StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_orbital,2938,2123,6800,2.549,0.653,0.140,0.037,48,3.9
G_pariet_inf-Angular,2104,1488,4954,2.604,0.514,0.128,0.024,31,1.9
G_pariet_inf-Supramar,3248,2229,7082,2.580,0.546,0.118,0.024,42,3.0
G_parietal_sup,3277,2247,6221,2.259,0.515,0.127,0.023,42,3.1
G_postcentral,2531,1617,3939,2.051,0.499,0.114,0.022,29,2.3
G_precentral,2802,1663,5468,2.594,0.470,0.101,0.019,24,2.0
G_precuneus,3180,2141,6938,2.502,0.540,0.118,0.023,38,2.9
G_rectus,1182,856,2859,2.579,0.561,0.129,0.029,20,1.2
G_subcallosal,880,604,1556,2.564,0.859,0.130,0.049,12,1.5
G_temp_sup-G_T_transv,533,290,881,2.350,0.299,0.091,0.024,5,0.4
G_temp_sup-Lateral,1920,1283,4648,2.715,0.538,0.117,0.025,24,1.8
G_temp_sup-Plan_polar,1010,650,2249,3.296,0.567,0.072,0.011,3,0.5
G_temp_sup-Plan_tempo,1183,794,1875,2.215,0.550,0.109,0.018,10,1.0
G_temporal_inf,2868,1962,7931,2.916,0.668,0.121,0.028,40,2.8
G_temporal_middle,2606,1742,8117,3.233,0.638,0.121,0.024,35,2.5
Lat_Fis-ant-Horizont,358,249,456,2.012,0.430,0.110,0.017,2,0.3
Lat_Fis-ant-Vertical,534,366,656,2.160,0.346,0.115,0.018,4,0.4
Lat_Fis-post,1305,860,1658,2.393,0.443,0.117,0.025,9,1.4
Pole_occipital,2256,1531,2845,1.636,0.567,0.156,0.037,36,3.5
Pole_temporal,1657,1240,5735,3.283,0.776,0.146,0.036,24,2.2
S_calcarine,3167,2182,3258,1.696,0.533,0.112,0.023,27,3.1
S_central,3080,2045,3321,1.856,0.599,0.096,0.017,16,2.2
S_cingul-Marginalis,1360,866,1706,2.181,0.426,0.080,0.011,5,0.6
S_circular_insula_ant,638,420,979,2.733,0.668,0.095,0.018,3,0.5
S_circular_insula_inf,1534,1015,2273,2.742,0.698,0.083,0.014,5,1.0
S_circular_insula_sup,2317,1520,3036,2.433,0.490,0.104,0.019,12,2.0
S_collat_transv_ant,1260,817,2200,2.704,0.467,0.107,0.019,9,1.0
S_collat_transv_post,615,403,673,2.015,0.429,0.121,0.025,4,0.7
S_front_inf,2374,1623,3168,2.182,0.361,0.121,0.024,19,2.6
S_front_middle,1334,938,1738,2.054,0.418,0.126,0.023,11,1.4
S_front_sup,2492,1703,3677,2.349,0.410,0.111,0.020,17,2.2
S_interm_prim-Jensen,153,112,224,2.341,0.404,0.138,0.022,1,0.2
S_intrapariet_and_P_trans,3093,2046,3737,2.107,0.431,0.118,0.020,28,2.8
S_oc_middle_and_Lunatus,771,568,945,1.730,0.408,0.118,0.024,6,0.7
S_oc_sup_and_transversal,1770,1213,2439,2.002,0.476,0.116,0.022,16,1.5
S_occipital_ant,750,521,1200,2.419,0.459,0.119,0.025,7,0.8
S_oc-temp_lat,992,721,1595,2.305,0.527,0.127,0.023,11,1.0
S_oc-temp_med_and_Lingual,2280,1521,3303,2.319,0.426,0.109,0.018,22,1.7
S_orbital_lateral,445,327,640,2.146,0.459,0.139,0.032,4,0.6
S_orbital_med-olfact,937,614,1146,2.326,0.609,0.105,0.018,6,0.7
S_orbital-H_Shaped,1592,1141,2831,2.487,0.521,0.131,0.028,17,1.9
S_parieto_occipital,2411,1608,3428,2.285,0.342,0.112,0.020,18,2.2
S_pericallosal,1654,1002,1409,1.705,0.670,0.109,0.018,21,1.1
S_postcentral,3510,2358,4522,1.973,0.414,0.101,0.016,25,2.5
S_precentral-inf-part,1539,998,1968,2.234,0.353,0.079,0.010,6,0.7
S_precentral-sup-part,1557,1035,2083,2.111,0.438,0.111,0.018,13,1.4
S_suborbital,855,577,1329,2.522,0.564,0.115,0.019,6,0.8
S_subparietal,1287,883,1678,2.124,0.401,0.114,0.022,9,1.2
S_temporal_inf,1925,1259,2523,2.424,0.407,0.102,0.018,10,1.6
S_temporal_sup,5579,3670,8429,2.405,0.430,0.093,0.015,32,3.5
S_temporal_transverse,433,291,492,2.177,0.482,0.132,0.030,4,0.6
