StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
S_collat_transv_post,643,417,615,1.834,0.337,0.117,0.019,5,0.5
S_front_inf,2393,1642,3198,2.044,0.383,0.109,0.022,19,1.9
S_front_middle,1400,983,1815,1.972,0.498,0.118,0.024,12,1.4
S_front_sup,2521,1672,3406,2.229,0.398,0.100,0.015,15,1.7
S_interm_prim-Jensen,185,129,255,2.150,0.657,0.131,0.026,1,0.2
S_intrapariet_and_P_trans,2929,1941,3526,2.021,0.379,0.111,0.017,24,2.3
S_oc_middle_and_Lunatus,1398,926,1643,2.040,0.479,0.125,0.026,11,1.5
S_oc_sup_and_transversal,1391,911,1834,2.249,0.394,0.114,0.020,10,1.2
S_occipital_ant,846,600,1540,2.438,0.516,0.120,0.021,9,0.8
S_oc-temp_lat,822,562,1213,2.530,0.321,0.097,0.012,4,0.4
S_oc-temp_med_and_Lingual,2054,1409,3297,2.603,0.564,0.117,0.022,15,2.0
S_orbital_lateral,462,319,546,2.029,0.441,0.111,0.018,3,0.4
S_orbital_med-olfact,730,487,935,2.273,0.593,0.119,0.020,6,0.6
S_orbital-H_Shaped,1392,984,2556,2.644,0.516,0.135,0.030,15,1.8
S_parieto_occipital,2641,1783,3451,2.112,0.480,0.127,0.026,28,2.8
S_pericallosal,1464,913,1113,1.458,0.464,0.107,0.015,21,1.0
S_postcentral,2940,1891,3409,2.018,0.385,0.103,0.016,22,2.0
S_precentral-inf-part,2279,1494,3464,2.479,0.395,0.105,0.019,15,1.8
S_precentral-sup-part,937,612,1153,2.191,0.349,0.097,0.012,6,0.5
S_suborbital,929,618,1558,2.639,0.570,0.114,0.019,10,0.7
S_subparietal,1162,796,1554,2.132,0.435,0.112,0.022,7,1.0
S_temporal_inf,1588,1093,2413,2.437,0.510,0.108,0.019,10,1.3
S_temporal_sup,6093,4067,9402,2.492,0.440,0.107,0.020,45,5.3
S_temporal_transverse,463,325,529,1.976,0.464,0.130,0.019,5,0.4
