StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_pariet_inf-Angular,2131,1535,5371,2.633,0.540,0.134,0.026,32,2.4
G_pariet_inf-Supramar,2716,1922,6479,2.662,0.601,0.135,0.025,41,2.8
G_parietal_sup,3077,2148,6572,2.424,0.542,0.133,0.025,43,2.9
G_postcentral,2135,1357,3629,2.128,0.643,0.106,0.020,22,1.6
G_precentral,2751,1620,6063,2.842,0.517,0.099,0.018,23,1.9
G_precuneus,2868,1954,6145,2.519,0.531,0.120,0.021,35,2.6
G_rectus,916,652,2056,2.379,0.638,0.130,0.033,17,1.0
G_subcallosal,670,482,1172,2.484,0.860,0.128,0.043,8,0.9
G_temp_sup-G_T_transv,582,337,1142,2.629,0.497,0.122,0.033,7,0.6
G_temp_sup-Lateral,1909,1290,6240,3.345,0.619,0.124,0.023,24,1.9
G_temp_sup-Plan_polar,616,412,1563,3.252,0.649,0.085,0.020,3,0.5
G_temp_sup-Plan_tempo,854,574,1553,2.537,0.379,0.067,0.010,2,0.4
G_temporal_inf,2857,2032,8014,2.957,0.654,0.130,0.029,47,3.2
G_temporal_middle,2275,1477,6377,2.972,0.594,0.110,0.022,28,1.9
Lat_Fis-ant-Horizont,400,258,418,1.854,0.308,0.086,0.011,1,0.2
Lat_Fis-ant-Vertical,266,186,382,2.496,0.387,0.101,0.015,1,0.2
Lat_Fis-post,926,621,1150,2.291,0.444,0.121,0.023,7,0.9
Pole_occipital,2240,1418,2362,1.646,0.514,0.141,0.039,32,3.8
Pole_temporal,1696,1350,6072,3.190,0.656,0.147,0.038,29,2.6
S_calcarine,2646,1855,2511,1.599,0.563,0.137,0.033,28,3.6
S_central,2944,1950,3233,1.863,0.618,0.090,0.016,12,2.0
S_cingul-Marginalis,1056,702,1324,2.108,0.382,0.103,0.016,7,0.7
S_circular_insula_ant,535,367,798,2.656,0.393,0.099,0.018,2,0.4
S_circular_insula_inf,1347,894,1865,2.520,0.604,0.082,0.013,5,0.7
S_circular_insula_sup,1883,1213,2563,2.577,0.419,0.093,0.015,8,1.3
S_collat_transv_ant,1372,931,2393,2.618,0.564,0.102,0.014,11,0.9
S_collat_transv_post,574,394,739,2.035,0.621,0.131,0.022,5,0.6
S_front_inf,2052,1371,2910,2.238,0.430,0.103,0.017,13,1.5
S_front_middle,1358,1007,2227,2.217,0.442,0.124,0.022,13,1.5
S_front_sup,2518,1717,3567,2.307,0.414,0.095,0.015,12,1.6
S_interm_prim-Jensen,181,133,308,2.796,0.604,0.131,0.028,1,0.2
S_intrapariet_and_P_trans,2983,1995,3997,2.260,0.398,0.104,0.018,19,2.3
S_oc_middle_and_Lunatus,1090,738,1358,2.184,0.352,0.113,0.021,7,1.1
S_oc_sup_and_transversal,1339,892,1867,2.378,0.406,0.110,0.017,8,1.0
S_occipital_ant,646,414,953,2.270,0.581,0.071,0.008,2,0.3
S_oc-temp_lat,831,582,1270,2.430,0.365,0.109,0.017,6,0.6
S_oc-temp_med_and_Lingual,2009,1412,3525,2.605,0.588,0.125,0.025,19,2.2
S_orbital_lateral,281,207,394,1.935,0.545,0.126,0.021,2,0.3
S_orbital_med-olfact,647,433,823,2.332,0.363,0.106,0.016,4,0.4
S_orbital-H_Shaped,1444,1018,2531,2.651,0.503,0.128,0.028,15,2.0
S_parieto_occipital,1694,1113,2226,2.255,0.498,0.107,0.022,10,1.7
S_pericallosal,1182,762,1178,1.859,0.575,0.133,0.023,19,1.1
S_postcentral,2936,1952,3991,2.070,0.476,0.100,0.016,21,2.1
S_precentral-inf-part,1718,1128,2470,2.579,0.413,0.092,0.014,8,1.1
S_precentral-sup-part,1073,723,1538,2.448,0.323,0.089,0.015,5,0.6
S_suborbital,877,638,1338,2.291,0.584,0.112,0.016,6,0.7
S_subparietal,865,612,1249,2.272,0.361,0.131,0.022,8,0.9
S_temporal_inf,1881,1238,2434,2.310,0.387,0.101,0.017,13,1.3
S_temporal_sup,4737,3136,6983,2.415,0.408,0.092,0.016,27,3.1
S_temporal_transverse,279,195,463,2.720,0.394,0.101,0.015,1,0.2
