StructName,NumVert,SurfArea,GrayVol,ThickAvg,ThickStd,MeanCurv,GausCurv,FoldInd,CurvInd
G_pariet_inf-Supramar,3235,2129,6710,2.644,0.447,0.118,0.020,33,2.9
G_parietal_sup,3097,1996,6839,2.587,0.597,0.121,0.025,35,3.0
G_postcentral,2620,1635,5236,2.362,0.671,0.113,0.023,25,2.5
G_precentral,4167,2430,9255,2.832,0.805,0.108,0.027,39,4.3
G_precuneus,3036,2011,6251,2.529,0.531,0.124,0.024,36,3.1
G_rectus,928,629,1828,2.213,0.524,0.144,0.044,27,2.0
G_subcallosal,667,461,1124,2.303,0.779,0.130,0.047,9,1.2
G_temp_sup-G_T_transv,632,365,996,2.297,0.437,0.069,0.017,3,0.4
G_temp_sup-Lateral,2211,1437,5842,3.025,0.597,0.113,0.022,21,2.1
G_temp_sup-Plan_polar,783,515,1683,2.878,0.792,0.081,0.016,3,0.5
G_temp_sup-Plan_tempo,1026,665,1720,2.399,0.400,0.093,0.017,6,0.7
G_temporal_inf,3378,2251,9854,3.119,0.759,0.121,0.026,41,3.8
G_temporal_middle,3636,2417,10638,3.239,0.513,0.111,0.019,38,3.0
Lat_Fis-ant-Horizont,468,311,523,1.953,0.399,0.090,0.012,2,0.3
Lat_Fis-ant-Vertical,272,179,334,2.143,0.394,0.099,0.019,1,0.2
Lat_Fis-post,1525,1001,1929,2.352,0.413,0.098,0.018,8,1.1
Pole_occipital,3520,2254,4953,1.966,0.571,0.131,0.031,42,4.4
Pole_temporal,1874,1347,6053,3.148,0.918,0.128,0.029,24,2.2
S_calcarine,2418,1665,2465,1.716,0.487,0.124,0.026,23,2.8
S_central,3502,2365,3654,1.806,0.621,0.113,0.022,25,3.3
S_cingul-Marginalis,1318,895,1857,2.264,0.347,0.110,0.021,9,1.1
S_circular_insula_ant,738,492,979,2.391,0.590,0.105,0.019,5,0.6
S_circular_insula_inf,1385,894,1723,2.196,0.504,0.072,0.009,4,0.5
S_circular_insula_sup,1807,1176,2474,2.512,0.444,0.093,0.014,7,1.2
S_collat_transv_ant,1563,1005,2204,2.593,0.349,0.084,0.014,8,0.7
S_collat_transv_post,478,331,531,1.885,0.352,0.146,0.032,5,0.6
S_front_inf,2201,1505,2902,2.080,0.389,0.116,0.023,16,2.2
S_front_middle,2680,1896,3793,1.948,0.494,0.110,0.019,22,2.1
S_front_sup,3367,2250,4748,2.244,0.414,0.098,0.016,19,2.3
S_interm_prim-Jensen,757,511,917,2.189,0.315,0.104,0.020,5,0.6
S_intrapariet_and_P_trans,4299,2814,5784,2.200,0.317,0.089,0.014,25,2.6
S_oc_middle_and_Lunatus,1182,791,1430,2.119,0.354,0.108,0.018,8,0.9
S_oc_sup_and_transversal,1431,932,1862,2.226,0.382,0.097,0.018,8,1.0
S_occipital_ant,755,511,1040,2.346,0.349,0.104,0.018,5,0.5
S_oc-temp_lat,1301,883,1860,2.416,0.413,0.106,0.020,8,1.0
S_oc-temp_med_and_Lingual,2718,1831,3873,2.301,0.530,0.103,0.017,20,1.8
S_orbital_lateral,610,412,638,1.843,0.374,0.119,0.024,4,0.7
S_orbital_med-olfact,910,631,1089,1.938,0.580,0.106,0.016,5,0.6
S_orbital-H_Shaped,1403,977,2232,2.228,0.548,0.124,0.026,11,1.6
S_parieto_occipital,3312,2176,3981,2.064,0.503,0.121,0.023,28,3.2
S_pericallosal,2031,1357,1839,1.605,0.545,0.124,0.020,27,1.7
S_postcentral,3005,2029,3936,2.202,0.397,0.111,0.019,20,2.6
S_precentral-inf-part,1778,1159,2430,2.275,0.468,0.095,0.015,8,1.2
S_precentral-sup-part,1930,1247,2823,2.534,0.450,0.093,0.016,9,1.3
S_suborbital,392,309,540,1.985,0.615,0.162,0.029,4,0.5
S_subparietal,1646,1117,2736,2.415,0.497,0.124,0.027,16,1.7
S_temporal_inf,1964,1285,2495,2.346,0.417,0.097,0.014,11,1.2
S_temporal_sup,7443,4854,11386,2.530,0.436,0.089,0.014,35,4.5
S_temporal_transverse,314,208,319,1.977,0.398,0.139,0.020,3,0.3
